Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB24
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:16:51
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


1840.762085,106.980003,21.474617,0.000000,17.981649,0.635879,4.876524,11.431475,12.434435,0.641833,0.000000,0.000000,9.517529,2.719294,1.584974,-544.643677,-298.266693,1676.757568,-3.311064,-2766.419922,-3311.063721,340.381805,29.268131,33450.093750,11003.792969,1.000000,0.146746,6926423.500000,2424248.250000
1841.124878,107.000000,21.921007,0.000000,18.074526,0.617336,5.060495,11.157044,12.251909,0.665837,0.000000,0.000000,9.174479,2.621280,1.546924,-550.280029,-301.353363,1731.729614,-3.316700,-2766.419922,-3316.699951,351.541107,31.188091,34718.656250,10714.825195,1.000000,0.146789,6928435.500000,2424952.500000
1841.490967,107.019997,22.278681,0.000000,18.175795,0.605012,5.161550,10.994242,12.147553,0.679906,0.000000,0.000000,8.925442,2.550126,1.524352,-556.481445,-304.749512,1763.629395,-3.322901,-2766.419922,-3322.901367,358.016754,32.929016,35560.183594,10383.250000,1.000000,0.146833,6930534.000000,2425687.000000
1841.857422,107.040001,22.636492,0.000000,18.277102,0.592682,5.262643,10.831375,12.043158,0.693981,0.000000,0.000000,8.676311,2.478946,1.501770,-562.685303,-308.146942,1795.541260,-3.329105,-2766.419922,-3329.105225,364.494873,34.670609,36402.031250,10051.549805,2.000000,0.146878,6932633.500000,2426421.500000
1842.227173,107.059998,23.191246,0.000000,18.381771,0.574334,5.413314,10.554276,11.867266,0.713861,0.000000,0.000000,8.344837,2.384239,1.463350,-569.157104,-311.691101,1841.581299,-3.335577,-2766.419922,-3335.577148,373.841003,36.005550,37554.148438,9957.866211,2.000000,0.146925,6934858.000000,2427200.250000
1842.599365,107.080002,23.871824,0.000000,18.488651,0.552141,5.595667,10.204222,11.645715,0.737451,0.000000,0.000000,7.960697,2.274485,1.414815,-575.803650,-315.331024,1896.651367,-3.342224,-2766.419922,-3342.223633,385.020203,37.082245,38904.648438,10015.764648,2.000000,0.146974,6937165.000000,2428007.500000
1842.971313,107.099998,24.552141,0.000000,18.595490,0.529955,5.777949,9.854301,11.424248,0.761033,0.000000,0.000000,7.576704,2.164773,1.366299,-582.447693,-318.969513,1951.700073,-3.348868,-2766.419922,-3348.867676,396.195129,38.158531,40254.632812,10073.641602,2.000000,0.147023,6939470.500000,2428814.500000
1843.349243,107.120010,25.263783,0.000000,18.711550,0.511031,5.913184,9.558727,11.244900,0.781632,0.000000,0.000000,7.247373,2.070678,1.325318,-589.773376,-322.981354,1993.855591,-3.356194,-2766.419922,-3356.193359,404.752686,38.982731,41387.894531,10136.514648,2.000000,0.147075,6941933.000000,2429676.500000
1843.727417,107.139999,25.977741,0.000000,18.828331,0.492387,6.044436,9.267811,11.069142,0.801973,0.000000,0.000000,6.922740,1.977926,1.284982,-597.152954,-327.022644,2034.917236,-3.363573,-2766.419922,-3363.572754,413.088196,39.785549,42502.593750,10199.778320,2.000000,0.147127,6944407.000000,2430542.500000
1844.107544,107.160004,26.596283,0.000000,18.947115,0.477051,6.148609,9.038201,10.931493,0.819527,0.000000,0.000000,6.646017,1.898862,1.253147,-604.695862,-331.153442,2068.432373,-3.371116,-2766.419922,-3371.115967,419.891754,40.440815,43468.941406,10264.126953,2.000000,0.147180,6946906.500000,2431417.250000
1844.492188,107.179993,26.968090,0.000000,19.070900,0.470262,6.182855,8.966896,10.892241,0.829877,0.000000,0.000000,6.493132,1.855181,1.243260,-612.649597,-335.509186,2082.453613,-3.379070,-2766.419922,-3379.069336,422.738037,40.714947,44051.675781,10331.184570,2.000000,0.147234,6949467.000000,2432313.500000
1844.876709,107.199997,27.339893,0.000000,19.194689,0.463472,6.217102,8.895593,10.852989,0.840228,0.000000,0.000000,6.340248,1.811499,1.233374,-620.603333,-339.864929,2096.474609,-3.387023,-2766.419922,-3387.023193,425.584351,40.989082,44634.410156,10398.243164,2.000000,0.147289,6952027.500000,2433209.750000
1845.265869,107.220001,28.152790,0.000000,19.319742,0.447612,6.313385,8.644520,10.709970,0.858524,0.000000,0.000000,6.070138,1.734325,1.198563,-628.731018,-344.315948,2128.085693,-3.395151,-2766.419922,-3395.150879,432.001404,41.607121,45608.152344,10465.988281,2.000000,0.147345,6954704.500000,2434146.750000
1845.656982,107.239998,29.173155,0.000000,19.445324,0.427484,6.438857,8.308849,10.518120,0.880555,0.000000,0.000000,5.744923,1.641407,1.152022,-636.936157,-348.809387,2167.970215,-3.403356,-2766.419922,-3403.355957,440.097992,42.386925,46765.656250,10534.019531,2.000000,0.147403,6957435.000000,2435102.000000
1846.049072,107.260002,30.154354,0.000000,19.571753,0.401622,6.580945,7.857854,10.267336,0.904787,0.000000,0.000000,5.346566,1.527590,1.089492,-645.214417,-353.342865,2212.580811,-3.411634,-2766.419922,-3411.634277,449.153900,43.259121,48033.039062,10602.507812,2.000000,0.147462,6960202.000000,2436070.750000
1846.446655,107.279999,30.853765,0.000000,19.703804,0.335020,6.840856,6.587423,9.597871,0.944601,0.000000,0.000000,4.428847,1.265385,0.913346,-653.987488,-358.147339,2290.688965,-3.420407,-2766.419922,-3420.407715,465.009888,44.786255,50078.562500,10674.043945,2.000000,0.147526,6963226.000000,2437129.000000
1846.844482,107.300003,31.553444,0.000000,19.835907,0.268393,7.100866,5.316507,8.928149,0.984430,0.000000,0.000000,3.510779,1.003080,0.737134,-662.763977,-362.953644,2368.827148,-3.429184,-2766.419922,-3429.184082,480.871918,46.313965,52124.863281,10745.607422,2.000000,0.147590,6966250.500000,2438187.750000
1847.246460,107.319992,31.826965,0.000000,19.976032,0.200845,7.145061,4.000872,8.287274,1.000000,0.000000,0.000000,2.606041,0.744583,0.554721,-672.176392,-368.108246,2386.454102,-3.438596,-2766.419922,-3438.596680,484.450165,46.658596,52870.214844,10821.516602,2.000000,0.147654,6969266.500000,2439243.250000
1847.651367,107.339996,31.826965,0.000000,20.121342,0.132691,7.050715,2.656206,7.664762,1.000000,0.000000,0.000000,1.709638,0.488468,0.368283,-681.999451,-373.487732,2365.237793,-3.448420,-2766.419922,-3448.419678,480.143311,46.243790,52780.554688,10900.234375,2.000000,0.147718,6972277.500000,2440297.250000
1848.057373,107.360001,31.826965,0.000000,20.266043,0.064720,6.957728,1.308639,7.121463,1.000000,0.000000,0.000000,0.821673,0.234764,0.181443,-691.804443,-378.857300,2344.394775,-3.458225,-2766.419922,-3458.224609,475.912140,45.836273,52695.531250,10978.623047,2.000000,0.147782,6975289.000000,2441351.250000
1848.468994,107.379997,31.826965,0.000000,20.406586,-0.001932,6.873393,-0.053178,7.069475,1.000000,0.000000,0.000000,-0.011680,-0.003337,-0.007373,-701.471008,-384.151031,2325.915527,-3.467891,-2766.419922,-3467.891113,472.160858,45.474979,52639.378906,11054.757812,2.000000,0.147845,6978292.500000,2442402.500000
1848.880981,107.400002,31.826965,0.000000,20.547180,-0.068609,6.789025,-1.415516,7.017467,1.000000,0.000000,0.000000,-0.845351,-0.241529,-0.196261,-711.141174,-389.446777,2307.429443,-3.477561,-2766.419922,-3477.561035,468.408173,45.113548,52583.203125,11130.921875,2.000000,0.147909,6981297.000000,2443454.000000
1849.297241,107.419998,31.826965,0.000000,20.684734,-0.118068,6.707615,-2.449123,7.202169,1.000000,0.000000,0.000000,-1.443172,-0.412335,-0.339571,-720.711121,-394.687653,2289.722412,-3.487131,-2766.419922,-3487.131104,464.813629,44.767349,52527.812500,11205.438477,2.000000,0.147972,6984295.500000,2444503.500000
1849.715698,107.440002,31.826965,0.000000,20.821125,-0.160548,6.627366,-3.349534,7.483280,1.000000,0.000000,0.000000,-1.945354,-0.555816,-0.464413,-730.245422,-399.908936,2272.322754,-3.496665,-2766.419922,-3496.665283,461.281525,44.427162,52472.710938,11279.324219,2.000000,0.148036,6987292.000000,2445552.500000
1850.129639,107.459999,31.826965,0.000000,20.828714,-0.198982,3.570894,-4.139084,8.937440,0.870345,504111.937500,62.582134,-2.422145,-0.692041,-0.573884,-730.823364,-400.225464,1967.411743,-3.497244,-2766.419922,-3497.243408,399.384613,38.465717,45636.750000,11283.436523,2.000000,0.148079,6989329.000000,2446265.250000
1850.534912,107.480003,31.826965,0.000000,20.562750,-0.228868,-5.810589,-4.694110,12.884837,0.465152,2079536.750000,258.160614,-2.845574,-0.813021,-0.650838,-712.379272,-390.124786,1051.475342,-3.478799,-2766.419922,-3478.799316,213.449493,20.557848,24390.376953,11139.355469,2.000000,0.148079,6989329.000000,2446265.250000
1850.939941,107.500000,31.826965,0.000000,20.296886,-0.258742,-15.188492,-5.248923,16.830729,0.060114,3654360.500000,453.664490,-3.268841,-0.933955,-0.727763,-693.942200,-380.027954,135.888397,-3.460362,-2766.419922,-3460.362061,27.585348,2.656813,3152.113525,10995.331055,2.000000,0.148079,6989329.000000,2446265.250000
1851.332153,107.520004,31.316025,0.000000,20.005604,-0.310041,-16.080727,-6.178825,17.282324,0.000000,3768888.500000,467.882385,-4.021314,-1.148947,-0.856694,-674.342529,-369.294495,0.000000,-3.440763,-2766.419922,-3440.762695,0.000000,0.000000,0.000000,10837.537109,2.000000,0.148079,6989329.000000,2446265.250000
1851.722168,107.540001,30.715805,0.000000,19.709780,-0.365096,-15.493826,-7.174478,17.124859,0.000000,3628858.000000,450.498474,-4.831471,-1.380420,-0.994741,-654.532715,-358.445923,0.000000,-3.420953,-2766.419922,-3420.952637,0.000000,0.000000,0.000000,10677.281250,2.000000,0.148079,6989329.000000,2446265.250000
1852.107910,107.559990,29.790382,0.000000,19.421396,-0.414543,-14.934881,-8.044439,16.974358,0.000000,3495622.750000,433.958252,-5.584510,-1.595574,-1.115362,-635.414307,-347.975983,0.000000,-3.401834,-2766.419922,-3401.834229,0.000000,0.000000,0.000000,10521.056641,2.000000,0.148079,6989329.000000,2446265.250000
1852.483643,107.580002,28.056995,0.000000,19.151083,-0.450146,-14.444551,-8.603748,16.840927,0.000000,3379069.250000,419.488922,-6.196856,-1.770530,-1.192910,-617.985840,-338.431519,0.000000,-3.384406,-2766.419922,-3384.405762,0.000000,0.000000,0.000000,10374.621094,2.000000,0.148079,6989329.000000,2446265.250000
1852.859131,107.599998,26.324272,0.000000,18.880873,-0.485735,-13.954407,-9.162843,16.707550,0.000000,3262560.000000,405.025085,-6.808968,-1.945419,-1.270428,-600.563965,-328.890656,0.000000,-3.366984,-2766.419922,-3366.983887,0.000000,0.000000,0.000000,10228.242188,2.000000,0.148079,6989329.000000,2446265.250000
1853.225830,107.620010,25.390030,0.000000,18.614796,-0.503530,-13.696188,-9.370589,16.595154,0.063721,2492381.000000,309.412476,-7.193651,-2.055329,-1.299232,-583.810608,-319.715942,165.777557,-3.350231,-2766.419922,-3350.230713,33.652843,2.984394,3318.733398,10292.064453,2.000000,0.148090,6989855.000000,2446449.250000
1853.586670,107.639999,24.935261,0.000000,18.351357,-0.510642,-13.577225,-9.367484,16.495411,0.165619,1330629.125000,165.188736,-7.441697,-2.126199,-1.298802,-567.468384,-310.766357,430.880035,-3.333889,-2766.419922,-3333.888428,87.468643,7.756876,8625.872070,10481.914062,2.000000,0.148108,6990695.000000,2446743.250000
1853.947754,107.660004,24.480314,0.000000,18.087818,-0.517757,-13.458216,-9.364378,16.395632,0.267557,168433.984375,20.909956,-7.689837,-2.197096,-1.298371,-551.120056,-301.813385,696.083679,-3.317540,-2766.419922,-3317.540039,141.304977,12.531178,13935.036133,10671.838867,2.000000,0.148126,6991535.000000,2447037.250000
1854.295044,107.679993,24.641514,0.000000,17.816719,-0.505164,-13.586445,-9.007938,16.311842,0.199014,975722.125000,121.129395,-7.651378,-2.186108,-1.248951,-534.898621,-292.929962,517.761414,-3.301319,-2766.419922,-3301.318604,105.105560,9.320949,10365.166992,10853.140625,2.000000,0.148128,6991657.000000,2447080.000000
1854.640259,107.699997,24.907166,0.000000,17.544323,-0.489229,-13.756590,-8.591584,16.230759,0.101570,2116894.500000,262.798340,-7.564336,-2.161239,-1.191223,-518.697754,-284.057739,264.248871,-3.285118,-2766.419922,-3285.117676,53.642517,4.757114,5290.049805,11032.993164,1.000000,0.148128,6991657.000000,2447080.000000
1854.985596,107.720001,25.172916,0.000000,17.271822,-0.473288,-13.926802,-8.175071,16.149645,0.004090,3258502.500000,404.521332,-7.477262,-2.136361,-1.133474,-502.490692,-275.182159,10.639596,-3.268911,-2766.419922,-3268.910645,2.159838,0.191538,212.996155,11212.914062,1.000000,0.148128,6991657.000000,2447080.000000
1855.314209,107.739990,25.689518,0.000000,16.991285,-0.452422,-14.084557,-7.699088,16.066896,0.000000,3352438.250000,416.182861,-7.293803,-2.083944,-1.067479,-486.551636,-266.453369,0.000000,-3.252972,-2766.419922,-3252.971680,0.000000,0.000000,0.000000,11045.526367,1.000000,0.148128,6991657.000000,2447080.000000
1855.642334,107.760002,26.217319,0.000000,16.710289,-0.431331,-14.241831,-7.220309,15.984044,0.000000,3400516.000000,422.151367,-7.106050,-2.030300,-1.001096,-470.617981,-257.727539,0.000000,-3.237038,-2766.419922,-3237.038086,0.000000,0.000000,0.000000,10862.857422,1.000000,0.148128,6991657.000000,2447080.000000
1855.970459,107.779999,26.744919,0.000000,16.429396,-0.410249,-14.399043,-6.741713,15.901222,0.000000,3448575.500000,428.117645,-6.918368,-1.976676,-0.934739,-454.690430,-249.005020,0.000000,-3.221110,-2766.419922,-3221.110352,0.000000,0.000000,0.000000,10680.257812,1.000000,0.148128,6991657.000000,2447080.000000
1856.282959,107.800003,25.884296,0.000000,16.160465,-0.426324,-14.226954,-6.878498,15.807306,0.000000,3411856.250000,423.559204,-7.364555,-2.104158,-0.953704,-440.145874,-241.039886,0.000000,-3.206566,-2766.419922,-3206.565918,0.000000,0.000000,0.000000,10505.434570,1.000000,0.148128,6991657.000000,2447080.000000
1856.593750,107.819992,24.886726,0.000000,15.892832,-0.446068,-14.022366,-7.076094,15.712330,0.000000,3366767.000000,417.961670,-7.873250,-2.249500,-0.981100,-425.744202,-233.153015,0.000000,-3.192164,-2766.419922,-3192.164307,0.000000,0.000000,0.000000,10331.453125,1.000000,0.148128,6991657.000000,2447080.000000
1856.904541,107.839996,23.889154,0.000000,15.625196,-0.465813,-13.817778,-7.273689,15.617354,0.000000,3321677.750000,412.364136,-8.381947,-2.394842,-1.008497,-411.342529,-225.266129,0.000000,-3.177763,-2766.419922,-3177.762695,0.000000,0.000000,0.000000,10157.471680,1.000000,0.148128,6991657.000000,2447080.000000
1857.205322,107.860001,22.451694,0.000000,15.391386,-0.518283,-13.232660,-7.949850,15.517983,0.000000,3178308.250000,394.565796,-9.536013,-2.724575,-1.102247,-399.169556,-218.599762,0.000000,-3.165590,-2766.419922,-3165.589600,0.000000,0.000000,0.000000,10005.478516,1.000000,0.148128,6991657.000000,2447080.000000
1857.501221,107.879997,20.820137,0.000000,15.172689,-0.585224,-12.479275,-8.837662,15.416718,0.000000,2991475.750000,371.371765,-10.975368,-3.135819,-1.225342,-387.990662,-212.477783,0.000000,-3.154411,-2766.419922,-3154.410645,0.000000,0.000000,0.000000,9863.310547,1.000000,0.148128,6991657.000000,2447080.000000
1857.797363,107.900002,19.187958,0.000000,14.953910,-0.652191,-11.725601,-9.725812,15.315414,0.000000,2804572.000000,348.168915,-12.415273,-3.547221,-1.348484,-376.807495,-206.353470,0.000000,-3.143228,-2766.419922,-3143.227539,0.000000,0.000000,0.000000,9721.087891,1.000000,0.148128,6991657.000000,2447080.000000
1858.093262,107.919998,17.766466,0.000000,14.802281,-0.725159,-10.385795,-10.733503,15.205746,0.006137,2427015.000000,301.297729,-13.921060,-3.977446,-1.488200,-369.059326,-202.110306,19.154978,-3.135479,-2766.419922,-3135.479492,3.888460,0.312089,314.081665,9622.519531,1.000000,0.148130,6991718.000000,2447101.250000
1858.388916,107.939995,16.800299,0.000000,14.796141,-0.811237,-7.772871,-12.001736,15.077791,0.025594,1635419.750000,203.026459,-15.571585,-4.449024,-1.664041,-368.753296,-201.942719,79.885750,-3.135173,-2766.419922,-3135.173340,16.216808,1.301567,1309.876221,9618.527344,1.000000,0.148134,6991910.000000,2447168.500000
1858.684570,107.959991,15.834501,0.000000,14.790003,-0.897281,-5.160945,-13.269484,14.949888,0.045043,844126.562500,104.792686,-17.221481,-4.920423,-1.839814,-368.447388,-201.775177,140.593369,-3.134867,-2766.419922,-3134.867432,28.540453,2.290668,2305.291016,9614.538086,1.000000,0.148138,6992102.000000,2447236.000000
1858.980347,107.980003,14.868335,0.000000,14.783862,-0.983358,-2.548023,-14.537715,14.821936,0.064500,52531.507812,6.521436,-18.872005,-5.392001,-2.015654,-368.141357,-201.607605,201.324127,-3.134561,-2766.419922,-3134.561279,40.868797,3.280146,3301.085449,9610.545898,1.000000,0.148142,6992294.500000,2447303.250000
1859.266357,108.000000,14.920381,0.000000,14.646757,-0.967072,-3.727791,-14.172744,14.844456,0.048264,461030.781250,57.233898,-18.765303,-5.361515,-1.965051,-361.431427,-197.932983,150.645340,-3.127851,-2766.419922,-3127.851318,30.581005,2.454444,2470.112061,9521.417969,1.000000,0.148142,6992307.500000,2447307.750000
1859.551758,108.019997,15.044804,0.000000,14.500339,-0.943509,-5.177178,-13.691675,14.877673,0.029490,954844.375000,118.537560,-18.533691,-5.295341,-1.898351,-354.266052,-194.008987,92.046135,-3.120686,-2766.419922,-3120.686035,18.685366,1.499695,1509.268433,9426.235352,1.000000,0.148142,6992307.500000,2447307.750000
1859.837158,108.040001,15.169273,0.000000,14.353865,-0.919937,-6.627118,-13.210423,14.910903,0.010709,1448846.375000,179.864609,-18.301992,-5.229141,-1.831625,-347.097992,-190.083481,33.424576,-3.113518,-2766.419922,-3113.518066,6.785189,0.544582,548.058411,9331.016602,1.000000,0.148142,6992307.500000,2447307.750000
1860.118530,108.059998,15.154438,0.000000,14.214032,-0.912372,-7.360733,-12.966023,14.911972,0.000000,1708061.000000,212.044388,-18.380449,-5.251557,-1.797739,-340.348663,-186.387329,0.000000,-3.106769,-2766.419922,-3106.768799,0.000000,0.000000,0.000000,9240.116211,1.000000,0.148142,6992307.500000,2447307.750000
1860.394531,108.080002,14.954631,0.000000,14.082894,-0.926053,-7.143928,-13.035879,14.870344,0.000000,1655777.000000,205.553665,-18.870773,-5.391649,-1.807425,-334.149414,-182.992371,0.000000,-3.100569,-2766.419922,-3100.569336,0.000000,0.000000,0.000000,9154.867188,1.000000,0.148142,6992307.500000,2447307.750000
1860.670288,108.099998,14.754900,0.000000,13.951804,-0.939729,-6.927204,-13.105707,14.828730,0.000000,1603512.750000,199.065399,-19.360907,-5.531688,-1.817106,-327.952454,-179.598694,0.000000,-3.094372,-2766.419922,-3094.372559,0.000000,0.000000,0.000000,9069.650391,1.000000,0.148142,6992307.500000,2447307.750000
1860.946289,108.119995,14.555094,0.000000,13.820666,-0.953410,-6.710399,-13.175563,14.787100,0.000000,1551228.500000,192.574677,-19.851231,-5.671780,-1.826792,-321.753143,-176.203735,0.000000,-3.088173,-2766.419922,-3088.173096,0.000000,0.000000,0.000000,8984.400391,1.000000,0.148142,6992307.500000,2447307.750000
1861.222046,108.139992,14.356016,0.000000,13.795158,-0.976550,-5.186634,-13.471657,14.708265,0.012828,1198655.375000,148.805069,-20.369581,-5.819880,-1.867845,-320.547333,-175.543381,39.689362,-3.086967,-2766.419922,-3086.967285,8.056941,0.646653,607.278625,8967.819336,1.000000,0.148145,6992433.000000,2447351.750000
1861.498169,108.160004,14.157022,0.000000,13.795158,-1.001986,-3.346396,-13.822549,14.620404,0.028761,773367.937500,96.008469,-20.894951,-5.969986,-1.916497,-320.547333,-175.543381,88.986153,-3.086967,-2766.419922,-3086.967285,18.064188,1.449839,1361.558350,8967.819336,1.000000,0.148148,6992589.500000,2447406.500000
1861.774048,108.179993,13.958103,0.000000,13.795158,-1.027412,-1.506861,-14.173307,14.532577,0.044688,348242.687500,43.232006,-21.420118,-6.120034,-1.965129,-320.547333,-175.543381,138.264130,-3.086967,-2766.419922,-3086.967285,28.067617,2.252718,2115.550293,8967.819336,1.000000,0.148151,6992746.000000,2447461.000000
1862.049805,108.199997,14.017834,0.000000,13.795158,-1.027826,0.298888,-14.179022,14.270981,0.084977,0.000000,0.000000,-21.426985,-6.121996,-1.965922,-320.547333,-175.543381,262.916779,-3.086967,-2766.419922,-3086.967285,53.372105,4.283667,4022.834229,8967.819336,1.000000,0.148160,6993168.500000,2447609.000000
1862.325684,108.220001,15.249593,0.000000,13.795158,-0.914905,1.952231,-12.621256,13.221900,0.235669,0.000000,0.000000,-19.085299,-5.452942,-1.749937,-320.547333,-175.543381,729.159546,-3.086967,-2766.419922,-3086.967285,148.019379,11.880095,11156.715820,8967.819336,1.000000,0.148195,6994802.500000,2448181.000000
1862.601685,108.239998,16.480883,0.000000,13.795158,-0.802027,3.604944,-11.064085,12.173220,0.386305,0.000000,0.000000,-16.744505,-4.784144,-1.534035,-320.547333,-175.543381,1195.224487,-3.086967,-2766.419922,-3086.967285,242.630569,19.473625,18287.876953,8967.819336,1.000000,0.148230,6996435.500000,2448752.500000
1862.877563,108.260002,17.712643,0.000000,13.795158,-0.689105,5.258286,-9.506318,11.124139,0.536998,0.000000,0.000000,-14.402818,-4.115091,-1.318051,-320.547333,-175.543381,1661.467163,-3.086967,-2766.419922,-3086.967285,337.277832,27.070051,25421.759766,8967.819336,1.000000,0.148264,6998069.000000,2449324.500000
1863.158203,108.279999,18.107504,0.000000,13.862829,-0.652283,5.878928,-9.047268,10.800974,0.524457,0.000000,0.000000,-13.554445,-3.872699,-1.254404,-323.740906,-177.292297,1622.963501,-3.090161,-2766.419922,-3090.160889,329.461609,26.442719,24856.480469,9011.809570,1.000000,0.148283,6998953.500000,2449633.750000
1863.442627,108.300003,17.835072,0.000000,13.984524,-0.676138,5.676240,-9.464314,11.056625,0.381700,0.000000,0.000000,-13.896660,-3.970474,-1.312227,-329.484070,-180.437454,1181.813232,-3.095904,-2766.419922,-3095.903809,239.908096,19.255119,18149.435547,9090.919922,1.000000,0.148289,6999240.000000,2449734.000000
1863.727173,108.320000,17.562742,0.000000,14.106174,-0.699983,5.473631,-9.881200,11.312181,0.238998,0.000000,0.000000,-14.238744,-4.068213,-1.370028,-335.225067,-183.581421,740.831421,-3.101645,-2766.419922,-3101.645020,150.388794,12.070263,11444.953125,9170.000977,1.000000,0.148295,6999526.500000,2449834.500000
1864.011841,108.339996,17.312214,0.000000,14.227221,-0.722341,5.281951,-10.276716,11.554717,0.107576,0.000000,0.000000,-14.551591,-4.157598,-1.424867,-340.943481,-186.713043,334.923126,-3.107363,-2766.419922,-3107.363525,67.989395,5.456856,5291.946777,9248.690430,1.000000,0.148302,6999867.500000,2449953.750000
1864.303711,108.360001,17.573977,0.000000,14.334175,-0.709734,5.347095,-10.170098,11.491350,0.241215,0.000000,0.000000,-14.177349,-4.050672,-1.410084,-346.133972,-189.555542,753.239136,-3.112554,-2766.419922,-3112.553711,152.907547,12.272420,12098.687500,9318.217773,1.000000,0.148337,7001487.000000,2450520.500000
1864.595459,108.380005,17.835640,0.000000,14.441088,-0.697131,5.412214,-10.063522,11.428005,0.374804,0.000000,0.000000,-13.803250,-3.943786,-1.395307,-351.322449,-192.396957,1171.395508,-3.117743,-2766.419922,-3117.742432,237.793289,19.085384,18902.832031,9387.717773,1.000000,0.148371,7003106.000000,2451087.000000
1864.887451,108.400002,18.097403,0.000000,14.548040,-0.684524,5.477358,-9.956905,11.364638,0.508444,0.000000,0.000000,-13.429009,-3.836860,-1.380525,-356.512939,-195.239456,1589.711548,-3.122933,-2766.419922,-3122.933105,322.711456,25.900949,25709.574219,9457.245117,1.000000,0.148405,7004726.000000,2451654.000000
1865.183716,108.419991,19.911560,0.000000,14.657714,-0.620493,5.804324,-9.077022,10.896815,0.588382,0.000000,0.000000,-12.090878,-3.454536,-1.258529,-361.920624,-198.200897,1838.148682,-3.128340,-2766.419922,-3128.340576,373.144165,29.948696,29912.964844,9528.541016,1.000000,0.148446,7006646.000000,2452326.000000
1865.482910,108.440002,22.703239,0.000000,14.769169,-0.524078,6.296169,-7.710237,10.174314,0.634594,0.000000,0.000000,-10.145663,-2.898761,-1.069024,-367.468262,-201.238983,1979.892700,-3.133888,-2766.419922,-3133.888184,401.918213,32.258110,32481.562500,9600.994141,1.000000,0.148491,7008756.000000,2453064.500000
1865.782104,108.459991,25.493855,0.000000,14.880581,-0.427700,6.787827,-6.343972,9.452089,0.680788,0.000000,0.000000,-8.201191,-2.343197,-0.879592,-373.013794,-204.275909,2121.582520,-3.139434,-2766.419922,-3139.433838,430.681244,34.566647,35049.179688,9673.419922,1.000000,0.148535,7010865.000000,2453802.750000
1866.083984,108.480003,27.887432,0.000000,15.001204,-0.346713,7.174201,-5.196458,8.871409,0.717897,0.000000,0.000000,-6.566521,-1.876149,-0.720489,-379.073822,-207.594604,2233.864746,-3.145494,-2766.419922,-3145.493896,453.474548,36.396042,37172.164062,9751.833008,1.000000,0.148581,7013021.500000,2454557.750000
1866.392578,108.500000,29.214619,0.000000,15.146318,-0.307048,7.278143,-4.636239,8.670518,0.730630,0.000000,0.000000,-5.763614,-1.646747,-0.642815,-386.502869,-211.663025,2267.252441,-3.152923,-2766.419922,-3152.922852,460.252258,36.940025,38101.683594,9846.167969,1.000000,0.148629,7015303.500000,2455356.250000
1866.701172,108.519997,30.541805,0.000000,15.291431,-0.267384,7.382086,-4.076018,8.469627,0.743363,0.000000,0.000000,-4.960706,-1.417345,-0.565140,-393.931915,-215.731430,2300.640137,-3.160352,-2766.419922,-3160.352051,467.029968,37.484009,39031.203125,9940.501953,1.000000,0.148678,7017585.000000,2456154.750000
1867.010132,108.540001,31.826965,0.000000,15.436820,-0.226972,7.485231,-3.502772,8.269690,0.756175,0.000000,0.000000,-4.146388,-1.184682,-0.485659,-401.382690,-219.811768,2333.814941,-3.167803,-2766.419922,-3167.802734,473.764435,38.024521,39958.781250,10035.013672,1.000000,0.148726,7019872.000000,2456955.250000
1867.328247,108.559998,31.826965,0.000000,15.588721,-0.164444,7.563048,-2.542773,8.100910,0.771200,0.000000,0.000000,-2.996995,-0.856284,-0.352555,-409.401672,-224.203247,2360.158691,-3.175822,-2766.419922,-3175.821533,479.112244,38.453735,40816.617188,10133.760742,1.000000,0.148778,7022307.500000,2457807.750000
1867.646484,108.580002,31.826965,0.000000,15.740683,-0.101892,7.640895,-1.582407,7.932067,0.786230,0.000000,0.000000,-1.847164,-0.527761,-0.219401,-417.423767,-228.596451,2386.512695,-3.183844,-2766.419922,-3183.843750,484.462097,38.883118,41674.785156,10232.545898,1.000000,0.148829,7024744.000000,2458660.500000
1867.964600,108.599998,31.826965,0.000000,15.892585,-0.039365,7.718712,-0.622408,7.763288,0.801255,0.000000,0.000000,-0.697771,-0.199363,-0.086297,-425.442810,-232.987961,2412.856689,-3.191863,-2766.419922,-3191.863037,489.809875,39.312336,42532.625000,10331.293945,1.000000,0.148881,7027180.000000,2459513.000000
