Format,OpenLAP Export
Venue,MIS Endurance 2023
Vehicle,FB23
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,15:05:29
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
1213.627808,68.739998,11.706089,0.000000,10.473039,-1.076773,-8.507134,-11.269226,14.122057,0.000000,2077982.250000,257.967651,-31.598446,-9.028127,-1.535995,-185.011993,-101.319298,0.000000,-2.951432,-2766.419922,-2951.432129,0.000000,0.000000,0.000000,6808.208984,1.000000,0.097911,4621415.000000,1617495.125000
1213.831177,68.760002,11.556686,0.000000,10.307030,-1.085161,-8.575192,-11.180069,14.091391,0.000000,2098300.500000,260.490021,-32.363251,-9.246643,-1.523843,-179.096710,-98.079865,0.000000,-2.945517,-2766.419922,-2945.516846,0.000000,0.000000,0.000000,6700.291504,1.000000,0.097911,4621415.000000,1617495.125000
1214.033325,68.779991,11.383412,0.000000,10.157412,-1.101304,-8.462458,-11.183227,14.059783,0.000000,2072149.125000,257.243500,-33.319828,-9.519952,-1.524274,-173.788956,-95.173149,0.000000,-2.940209,-2766.419922,-2940.208740,0.000000,0.000000,0.000000,6603.028320,1.000000,0.097911,4621415.000000,1617495.125000
1214.229736,68.800003,11.093338,0.000000,10.087385,-1.155299,-7.467805,-11.636588,14.023520,0.000000,1819323.125000,225.856842,-35.213760,-10.061075,-1.586067,-171.432098,-93.882446,0.000000,-2.937852,-2766.419922,-2937.852051,0.000000,0.000000,0.000000,6557.506836,1.000000,0.097911,4621415.000000,1617495.125000
1214.425781,68.820000,10.803374,0.000000,10.017386,-1.209275,-6.473532,-12.089777,13.987271,0.000000,1566593.500000,194.482147,-37.106972,-10.601993,-1.647837,-169.076141,-92.592232,0.000000,-2.935496,-2766.419922,-2935.496094,0.000000,0.000000,0.000000,6512.002441,1.000000,0.097911,4621415.000000,1617495.125000
1214.622070,68.839996,10.513411,0.000000,9.947387,-1.263250,-5.479259,-12.542965,13.951023,0.000000,1313863.750000,163.107422,-39.000183,-11.142910,-1.709606,-166.720169,-91.302017,0.000000,-2.933140,-2766.419922,-2933.140137,0.000000,0.000000,0.000000,6466.498047,1.000000,0.097911,4621415.000000,1617495.125000
1214.818359,68.860001,10.223337,0.000000,9.877361,-1.317246,-4.484606,-12.996326,13.914761,0.000000,1061037.750000,131.720764,-40.894115,-11.684033,-1.771399,-164.363312,-90.011314,0.000000,-2.930783,-2766.419922,-2930.783203,0.000000,0.000000,0.000000,6420.976074,1.000000,0.097911,4621415.000000,1617495.125000
1215.014526,68.879997,9.952868,0.000000,9.812570,-1.367758,-3.512270,-13.421224,13.879838,0.000536,815035.812500,101.181259,-42.663113,-12.189461,-1.829313,-162.182617,-88.817093,1.339403,-2.928603,-2766.419922,-2928.602539,0.271899,0.021823,14.577209,6378.857422,1.000000,0.097911,4621419.000000,1617496.500000
1215.210938,68.900002,9.924919,0.000000,9.812570,-1.375192,-2.812592,-13.494170,13.861424,0.007745,652672.625000,81.024956,-42.886864,-12.253390,-1.839256,-162.182617,-88.817093,19.349228,-2.928603,-2766.419922,-2928.602539,3.927893,0.315254,210.584610,6378.857422,1.000000,0.097913,4621476.000000,1617516.625000
1215.407104,68.919998,9.896980,0.000000,9.812570,-1.382624,-2.113179,-13.567090,13.843019,0.014952,490371.406250,60.876339,-43.110535,-12.317296,-1.849195,-162.182617,-88.817093,37.352184,-2.928603,-2766.419922,-2928.602539,7.582493,0.608574,406.517242,6378.857422,1.000000,0.097914,4621533.000000,1617536.500000
1215.603394,68.940002,9.869032,0.000000,9.812570,-1.390058,-1.413501,-13.640038,13.824606,0.022161,328008.281250,40.720039,-43.334290,-12.381226,-1.859137,-162.182617,-88.817093,55.362003,-2.928603,-2766.419922,-2928.602539,11.238487,0.902005,602.524658,6378.857422,1.000000,0.097915,4621590.500000,1617556.500000
1215.799683,68.959999,9.841094,0.000000,9.812570,-1.397489,-0.714089,-13.712957,13.806200,0.029368,165707.015625,20.571421,-43.557961,-12.445131,-1.869076,-162.182617,-88.817093,73.364960,-2.928603,-2766.419922,-2928.602539,14.893087,1.195325,798.457275,6378.857422,1.000000,0.097916,4621647.500000,1617576.500000
1215.995972,68.980003,9.813146,0.000000,9.812570,-1.404923,-0.014410,-13.785906,13.787787,0.036577,3343.847412,0.415116,-43.781712,-12.509061,-1.879019,-162.182617,-88.817093,91.374786,-2.928603,-2766.419922,-2928.602539,18.549082,1.488757,994.464722,6378.857422,1.000000,0.097917,4621704.500000,1617596.500000
1216.192139,69.000000,9.902669,0.000000,9.812570,-1.382236,0.549966,-13.563289,13.624861,0.098808,0.000000,0.000000,-43.096840,-12.313384,-1.848676,-162.182617,-88.817093,246.836243,-2.928603,-2766.419922,-2928.602539,50.107758,4.021668,2686.407715,6378.857422,1.000000,0.097929,4622253.000000,1617788.500000
1216.388428,69.019997,9.994663,0.000000,9.812570,-1.358916,1.111502,-13.334455,13.458895,0.162197,0.000000,0.000000,-42.392857,-12.112246,-1.817486,-162.182617,-88.817093,405.189301,-2.928603,-2766.419922,-2928.602539,82.253426,6.601692,4409.821289,6378.857422,1.000000,0.097941,4622812.000000,1617984.000000
1216.584717,69.040001,10.086692,0.000000,9.812570,-1.335586,1.673252,-13.105535,13.292864,0.225610,0.000000,0.000000,-41.688606,-11.911031,-1.786284,-162.182617,-88.817093,563.602783,-2.928603,-2766.419922,-2928.602539,114.411354,9.182700,6133.892578,6378.857422,1.000000,0.097953,4623371.000000,1618179.750000
1216.780884,69.059998,10.178686,0.000000,9.812570,-1.312266,2.234788,-12.876700,13.126897,0.288998,0.000000,0.000000,-40.984623,-11.709892,-1.755094,-162.182617,-88.817093,721.955872,-2.928603,-2766.419922,-2928.602539,146.557037,11.762726,7857.305664,6378.857422,1.000000,0.097965,4623930.000000,1618375.500000
1216.977173,69.080002,10.270716,0.000000,9.812570,-1.288936,2.796538,-12.647779,12.960867,0.352411,0.000000,0.000000,-40.280369,-11.508677,-1.723892,-162.182617,-88.817093,880.369324,-2.928603,-2766.419922,-2928.602539,178.714966,14.343734,9581.376953,6378.857422,1.000000,0.097976,4624489.000000,1618571.000000
1217.178467,69.099998,10.338005,0.000000,9.863870,-1.279794,2.867670,-12.622206,12.943869,0.360690,0.000000,0.000000,-39.793461,-11.369562,-1.720407,-163.903229,-89.759369,901.372559,-2.930323,-2766.419922,-2930.323242,182.978622,14.685936,9862.002930,6412.206055,1.000000,0.097989,4625070.500000,1618774.750000
1217.380493,69.120003,10.402065,0.000000,9.921947,-1.272516,2.874222,-12.623400,12.946490,0.361711,0.000000,0.000000,-39.334969,-11.238564,-1.720569,-165.851181,-90.826134,904.288879,-2.932271,-2766.419922,-2932.271240,183.570648,14.733452,9952.658203,6449.960938,1.000000,0.098001,4625655.000000,1618979.250000
1217.582520,69.139999,10.466101,0.000000,9.980003,-1.265241,2.880771,-12.624594,12.949110,0.362733,0.000000,0.000000,-38.876648,-11.107615,-1.720732,-167.798401,-91.892502,907.204163,-2.934218,-2766.419922,-2934.218262,184.162445,14.780951,10043.279297,6487.701172,1.000000,0.098014,4626240.000000,1619183.875000
1217.784546,69.160004,10.530161,0.000000,10.038081,-1.257963,2.887323,-12.625788,12.951730,0.363754,0.000000,0.000000,-38.418159,-10.976616,-1.720895,-169.746338,-92.959267,910.120483,-2.936167,-2766.419922,-2936.166504,184.754456,14.828465,10133.934570,6525.456055,1.000000,0.098026,4626824.500000,1619388.500000
1217.986572,69.180000,10.594196,0.000000,10.096137,-1.250688,2.893872,-12.626983,12.954350,0.364776,0.000000,0.000000,-37.959839,-10.845668,-1.721058,-171.693542,-94.025635,913.035767,-2.938114,-2766.419922,-2938.113770,185.346252,14.875964,10224.555664,6563.196777,1.000000,0.098038,4627409.000000,1619593.125000
1218.193726,69.199997,10.642210,0.000000,10.154772,-1.247305,2.851828,-12.665435,12.982929,0.359109,0.000000,0.000000,-37.633373,-10.752392,-1.726299,-173.712738,-95.131416,902.286865,-2.940133,-2766.419922,-2940.132812,183.164246,14.700834,10160.041016,6601.313477,1.000000,0.098050,4627974.000000,1619790.875000
1218.401489,69.220001,10.689095,0.000000,10.213470,-1.244198,2.806288,-12.706569,13.013376,0.352961,0.000000,0.000000,-37.316223,-10.661777,-1.731905,-175.737854,-96.240440,890.555908,-2.942158,-2766.419922,-2942.157715,180.782837,14.509703,10084.396484,6639.470703,1.000000,0.098062,4628538.000000,1619988.250000
1218.609131,69.239998,10.735964,0.000000,10.272146,-1.241093,2.760767,-12.747686,13.043812,0.346816,0.000000,0.000000,-36.999191,-10.571197,-1.737510,-177.762192,-97.349045,878.829346,-2.944182,-2766.419922,-2944.182129,178.402359,14.318644,10008.782227,6677.614258,1.000000,0.098074,4629101.500000,1620185.500000
1218.816772,69.260002,10.782849,0.000000,10.330844,-1.237987,2.715227,-12.788820,13.074258,0.340668,0.000000,0.000000,-36.682037,-10.480581,-1.743116,-179.787308,-98.458061,867.098389,-2.946207,-2766.419922,-2946.207275,176.020966,14.127512,9933.138672,6715.771973,1.000000,0.098086,4629665.500000,1620382.875000
1219.025024,69.279999,11.349193,0.000000,10.388987,-1.208015,2.795898,-12.543297,12.965312,0.348233,0.000000,0.000000,-35.598259,-10.170931,-1.709651,-181.799011,-99.559753,890.951111,-2.948219,-2766.419922,-2948.218994,180.863098,14.516143,10275.978516,6753.568848,1.000000,0.098100,4630339.500000,1620618.625000
1219.237793,69.300003,15.818373,0.000000,10.443148,-0.976191,3.824631,-10.144253,11.809204,0.458794,0.000000,0.000000,-28.753803,-8.215372,-1.382661,-183.716599,-100.609894,1182.106079,-2.950137,-2766.419922,-2950.136719,239.967529,19.259888,13762.640625,6788.777832,1.000000,0.098132,4631839.500000,1621143.875000
1219.450439,69.320000,20.285847,0.000000,10.497288,-0.744456,4.852973,-7.746122,10.653536,0.569314,0.000000,0.000000,-21.911957,-6.260559,-1.055796,-185.633453,-101.659622,1473.149902,-2.952053,-2766.419922,-2952.053223,299.049438,24.001827,17247.972656,6823.972656,1.000000,0.098164,4633339.500000,1621668.750000
1219.663208,69.339996,24.753321,0.000000,10.551429,-0.512720,5.881313,-5.347992,9.497869,0.679833,0.000000,0.000000,-15.070112,-4.305747,-0.728931,-187.550293,-102.709366,1764.193726,-2.953970,-2766.419922,-2953.970215,358.131317,28.743763,20733.304688,6859.166992,1.000000,0.098196,4634839.000000,1622193.750000
1219.875977,69.360001,29.222502,0.000000,10.605590,-0.280896,6.910047,-2.948947,8.341761,0.790395,0.000000,0.000000,-8.225657,-2.350188,-0.401941,-189.467880,-103.759506,2055.348633,-2.955888,-2766.419922,-2955.887695,417.235779,33.487507,24219.964844,6894.375977,1.000000,0.098228,4636339.500000,1622718.750000
1220.094360,69.379997,31.826965,0.000000,10.701723,-0.144226,7.510680,-1.542498,7.667483,0.850872,0.000000,0.000000,-4.167784,-1.190795,-0.210242,-192.973587,-105.679352,2226.650391,-2.959394,-2766.419922,-2959.393555,452.010010,36.278503,26431.666016,6956.869629,1.000000,0.098260,4637885.000000,1623259.750000
1220.320801,69.400002,31.826965,0.000000,10.856621,-0.140456,7.513381,-1.522399,7.666181,0.841385,0.000000,0.000000,-4.001804,-1.143373,-0.207503,-198.702606,-108.816772,2230.555420,-2.965122,-2766.419922,-2965.122559,452.802734,36.342125,26863.003906,7057.563477,1.000000,0.098294,4639494.000000,1623822.875000
1220.547363,69.419998,31.826965,0.000000,11.011459,-0.136688,7.516082,-1.502308,7.664880,0.831901,0.000000,0.000000,-3.835887,-1.095968,-0.204765,-204.429474,-111.953018,2234.458984,-2.970850,-2766.419922,-2970.849609,453.595154,36.405724,27294.179688,7158.219727,1.000000,0.098328,4641102.500000,1624385.875000
1220.773682,69.440002,31.826965,0.000000,11.166357,-0.132917,7.518783,-1.482209,7.663579,0.822415,0.000000,0.000000,-3.669908,-1.048545,-0.202025,-210.158508,-115.090446,2238.364014,-2.976578,-2766.419922,-2976.578613,454.387878,36.469349,27725.519531,7258.914062,1.000000,0.098363,4642711.500000,1624949.000000
1221.000122,69.459999,31.825474,0.000000,11.321196,-0.129071,7.521327,-1.461185,7.662544,0.812867,0.000000,0.000000,-3.502022,-1.000578,-0.199160,-215.885498,-118.226753,2242.080566,-2.982306,-2766.419922,-2982.305664,455.142365,36.529903,28154.216797,7359.570312,1.000000,0.098397,4644319.500000,1625511.875000
1221.239502,69.480003,27.915861,0.000000,11.475826,0.078512,7.111907,1.003011,8.359106,0.635733,0.000000,0.000000,1.826905,0.521973,0.136710,-221.951080,-121.548492,1756.082520,-2.988371,-2766.419922,-2988.371094,356.484741,28.611605,22087.804688,7460.090820,1.000000,0.098400,4644480.500000,1625568.250000
1221.478760,69.500000,24.007740,0.000000,11.630399,0.286017,6.702643,3.466267,9.055403,0.458665,0.000000,0.000000,7.153800,2.043943,0.472452,-228.014343,-124.868942,1270.269653,-2.994434,-2766.419922,-2994.434326,257.864746,20.696323,16023.709961,7560.573730,1.000000,0.098403,4644641.000000,1625624.500000
1221.718018,69.519997,20.099617,0.000000,11.784971,0.493521,6.293379,5.929523,9.751699,0.281598,0.000000,0.000000,12.480695,3.565913,0.808194,-234.077591,-128.189407,784.456848,-3.000497,-2766.419922,-3000.497559,159.244720,12.781045,9959.613281,7661.056641,1.000000,0.098407,4644802.000000,1625680.750000
1221.957520,69.540001,16.190004,0.000000,11.939602,0.701104,5.883960,8.393719,10.448261,0.104463,0.000000,0.000000,17.809622,5.088463,1.144064,-240.143173,-131.511139,298.458679,-3.006563,-2766.419922,-3006.562988,60.587112,4.862746,3893.203857,7761.577148,1.000000,0.098410,4644963.000000,1625737.000000
1222.204590,69.559998,18.307482,0.000000,12.064497,0.642548,6.124901,7.715868,10.063028,0.209538,0.000000,0.000000,16.274126,4.649750,1.051673,-245.226440,-134.294922,622.279419,-3.011646,-2766.419922,-3011.646484,126.322723,10.138712,8499.236328,7842.768555,1.000000,0.098441,4646429.000000,1626250.000000
1222.453613,69.580002,21.729248,0.000000,12.183021,0.526414,6.506590,6.358264,9.443690,0.375687,0.000000,0.000000,13.253547,3.786728,0.866631,-250.099670,-136.963669,1121.366699,-3.016520,-2766.419922,-3016.519775,227.637436,18.270269,15415.229492,7919.816895,1.000000,0.098478,4648178.000000,1626862.250000
1222.702393,69.599998,25.149708,0.000000,12.301497,0.410325,6.888133,5.001176,8.824587,0.541772,0.000000,0.000000,10.234118,2.924034,0.681660,-254.971008,-139.631393,1620.263794,-3.021391,-2766.419922,-3021.391113,328.913544,26.398731,22328.585938,7996.835938,1.000000,0.098515,4649926.000000,1627474.125000
1222.951294,69.620003,28.571470,0.000000,12.420021,0.294191,7.269822,3.643571,8.205248,0.707921,0.000000,0.000000,7.213538,2.061011,0.496619,-259.844208,-142.300140,2119.351074,-3.026264,-2766.419922,-3026.264160,430.228241,34.530289,29244.576172,8073.883789,1.000000,0.098552,4651675.000000,1628086.250000
1223.209473,69.639999,29.782454,0.000000,12.564006,0.244699,7.379526,3.062184,8.012239,0.742037,0.000000,0.000000,5.932731,1.695066,0.417376,-265.978516,-145.659515,2229.718262,-3.032398,-2766.419922,-3032.398682,452.632812,36.328487,31078.421875,8167.483887,1.000000,0.098592,4653528.500000,1628735.000000
1223.469971,69.660004,30.455994,0.000000,12.714254,0.211400,7.423093,2.669421,7.922891,0.744038,0.000000,0.000000,5.074705,1.449916,0.363842,-272.422668,-149.188553,2245.539551,-3.038843,-2766.419922,-3038.842773,455.844513,36.586258,31676.351562,8265.155273,1.000000,0.098632,4655409.000000,1629393.000000
1223.730225,69.680000,31.129278,0.000000,12.864446,0.178114,7.466642,2.276808,7.833576,0.746038,0.000000,0.000000,4.217006,1.204859,0.310329,-278.864319,-152.716248,2261.354492,-3.045284,-2766.419922,-3045.284180,459.054932,36.843933,32274.054688,8362.791016,1.000000,0.098671,4657288.000000,1630050.750000
1223.990479,69.699997,31.802561,0.000000,13.014637,0.144828,7.510191,1.884194,7.744261,0.748038,0.000000,0.000000,3.359308,0.959802,0.256816,-285.305969,-156.243927,2277.169678,-3.051726,-2766.419922,-3051.725830,462.265442,37.101608,32871.753906,8460.424805,1.000000,0.098711,4659167.500000,1630708.500000
1224.261963,69.720001,30.243271,0.000000,13.167969,0.199907,7.405988,2.655834,7.970324,0.737289,0.000000,0.000000,4.527327,1.293522,0.361990,-292.166718,-160.001129,2251.548340,-3.058587,-2766.419922,-3058.586670,457.064270,36.684162,32872.316406,8560.101562,1.000000,0.098751,4661043.000000,1631364.875000
1224.533447,69.739998,28.600666,0.000000,13.321359,0.258287,7.296270,3.470938,8.208153,0.726066,0.000000,0.000000,5.771038,1.648868,0.473089,-299.040497,-163.765442,2224.379150,-3.065461,-2766.419922,-3065.460449,451.548981,36.241501,32850.429688,8659.816406,1.000000,0.098791,4662917.000000,1632021.000000
1224.805298,69.760002,26.957436,0.000000,13.474807,0.316689,7.186512,4.286353,8.446074,0.714838,0.000000,0.000000,7.015224,2.004350,0.584230,-305.916901,-167.531219,2197.199707,-3.072337,-2766.419922,-3072.336670,446.031555,35.798668,32828.535156,8759.568359,1.000000,0.098830,4664792.500000,1632677.375000
1225.079834,69.779999,25.461590,0.000000,13.625757,0.368698,7.069185,5.028594,8.689294,0.666449,0.000000,0.000000,8.094166,2.312619,0.685397,-312.755768,-171.276428,2053.846191,-3.079176,-2766.419922,-3079.175781,416.930786,33.463032,30974.781250,8857.696289,1.000000,0.098862,4666295.000000,1633203.125000
1225.361816,69.800003,24.336952,0.000000,13.770582,0.404590,6.932537,5.586534,8.946265,0.523894,0.000000,0.000000,8.756107,2.501745,0.761444,-319.508759,-174.974625,1616.106445,-3.085929,-2766.419922,-3085.928711,328.069611,26.330997,24479.615234,8951.842773,1.000000,0.098874,4666854.000000,1633398.875000
1225.643799,69.820000,23.212742,0.000000,13.915352,0.440468,6.795942,6.144261,9.203139,0.381392,0.000000,0.000000,9.417795,2.690799,0.837463,-326.259186,-178.671402,1178.533813,-3.092679,-2766.419922,-3092.679199,239.242371,19.201685,17986.929688,9045.953125,1.000000,0.098886,4667413.000000,1633594.500000
1225.925781,69.839996,22.088535,0.000000,14.060122,0.476347,6.659347,6.701988,9.460012,0.238891,0.000000,0.000000,10.079483,2.879853,0.913481,-333.009644,-182.368195,740.960938,-3.099430,-2766.419922,-3099.429443,150.415070,12.072372,11494.242188,9140.063477,1.000000,0.098898,4667971.500000,1633790.000000
1226.214600,69.860001,22.088699,0.000000,14.197439,0.479051,6.640861,6.798841,9.504399,0.301526,0.000000,0.000000,10.034793,2.867084,0.926682,-339.575500,-185.963898,939.618713,-3.105996,-2766.419922,-3105.995361,190.742615,15.309076,14922.627930,9229.329102,1.000000,0.098931,4669539.500000,1634338.750000
1226.505615,69.879997,22.491213,0.000000,14.332018,0.469882,6.664648,6.730721,9.472725,0.437536,0.000000,0.000000,9.737349,2.782100,0.917397,-346.071899,-189.521561,1365.845825,-3.112492,-2766.419922,-3112.491699,277.266724,22.253536,21899.451172,9316.814453,1.000000,0.098972,4671467.500000,1635013.500000
1226.796875,69.900002,22.893879,0.000000,14.466647,0.460710,6.688445,6.662575,9.441039,0.573598,0.000000,0.000000,9.439793,2.697083,0.908109,-352.570801,-193.080597,1792.235718,-3.118991,-2766.419922,-3118.990723,363.823853,29.200647,28878.935547,9404.333984,1.000000,0.099013,4673396.000000,1635688.500000
1227.090942,69.919998,23.856659,0.000000,14.601698,0.440772,6.749108,6.430430,9.337866,0.673085,0.000000,0.000000,8.937129,2.553465,0.876468,-359.153473,-196.685501,2103.059570,-3.125573,-2766.419922,-3125.573486,426.921082,34.264858,34066.023438,9492.125977,1.000000,0.099055,4675385.000000,1636384.750000
1227.391235,69.940002,26.111797,0.000000,14.737884,0.395990,6.894834,5.819948,9.069773,0.688385,0.000000,0.000000,7.961023,2.274578,0.793259,-365.937500,-200.400665,2147.875977,-3.132358,-2766.419922,-3132.357422,436.018829,34.995049,35127.886719,9580.656250,1.000000,0.099100,4677516.000000,1637130.500000
1227.691406,69.959999,28.366076,0.000000,14.874018,0.351225,7.040503,5.209698,8.801783,0.703680,0.000000,0.000000,6.985290,1.995797,0.710082,-372.718933,-204.114441,2192.675293,-3.139139,-2766.419922,-3139.138916,445.113098,35.724953,36189.339844,9669.152344,1.000000,0.099145,4679645.500000,1637876.000000
1227.991821,69.980003,30.621214,0.000000,15.010202,0.306443,7.186228,4.599215,8.533689,0.718980,0.000000,0.000000,6.009185,1.716910,0.626873,-379.502930,-207.829620,2237.491943,-3.145923,-2766.419922,-3145.922852,454.210846,36.455143,37251.199219,9757.682617,1.000000,0.099190,4681776.500000,1638621.750000
1228.301147,70.000000,30.448309,0.000000,15.155939,0.311737,7.164935,4.726819,8.586075,0.720648,0.000000,0.000000,6.039419,1.725548,0.644265,-386.983948,-211.926483,2235.591553,-3.153404,-2766.419922,-3153.403809,453.825073,36.424179,37579.066406,9852.421875,1.000000,0.099236,4683961.500000,1639386.500000
1228.610840,70.019997,30.206844,0.000000,15.301947,0.318446,7.138926,4.875265,8.647510,0.721930,0.000000,0.000000,6.098069,1.742306,0.664499,-394.484619,-216.034149,2232.372070,-3.160905,-2766.419922,-3160.904785,453.171570,36.371727,37886.210938,9947.336914,1.000000,0.099283,4686148.500000,1640152.000000
1228.920654,70.040001,29.965286,0.000000,15.448009,0.325157,7.112907,5.023767,8.708968,0.723213,0.000000,0.000000,6.156741,1.759069,0.684739,-401.988220,-220.143387,2229.151367,-3.168408,-2766.419922,-3168.407959,452.517761,36.319256,38193.472656,10042.288086,1.000000,0.099329,4688336.000000,1640917.500000
1229.236938,70.059998,29.108152,0.000000,15.592631,0.344697,7.033724,5.380884,8.871446,0.722095,0.000000,0.000000,6.445690,1.841626,0.733414,-409.584656,-224.303467,2210.989258,-3.176004,-2766.419922,-3176.004395,448.830872,36.023342,38230.628906,10136.302734,1.000000,0.099375,4690515.000000,1641680.250000
1229.555786,70.080002,28.038330,0.000000,15.736834,0.368671,6.936170,5.810113,9.068838,0.720148,0.000000,0.000000,6.814184,1.946910,0.791918,-417.216980,-228.483215,2187.666504,-3.183637,-2766.419922,-3183.637207,444.096313,35.643349,38174.671875,10230.043945,1.000000,0.099421,4692692.500000,1642442.250000
1229.874512,70.099998,26.968918,0.000000,15.880980,0.392636,6.838652,6.239179,9.266155,0.718202,0.000000,0.000000,7.182539,2.052154,0.850400,-424.846436,-232.661362,2164.352539,-3.191266,-2766.419922,-3191.266602,439.363586,35.263493,38118.742188,10323.748047,1.000000,0.099468,4694869.000000,1643204.125000
1230.198486,70.120003,25.707335,0.000000,16.021307,0.429943,6.639269,6.897655,9.614297,0.706638,0.000000,0.000000,7.772359,2.220674,0.940150,-432.396667,-236.796143,2112.269043,-3.198817,-2766.419922,-3198.816895,428.790588,34.414902,37518.000000,10414.970703,1.000000,0.099512,4696945.000000,1643930.875000
1230.525635,70.139999,24.321817,0.000000,16.159067,0.475886,6.373897,7.704617,10.060116,0.688838,0.000000,0.000000,8.505554,2.430158,1.050139,-439.890808,-240.900192,2041.545288,-3.206311,-2766.419922,-3206.310791,414.433716,33.262611,36564.039062,10504.525391,1.000000,0.099554,4698955.500000,1644634.500000
1230.852905,70.160004,22.935772,0.000000,16.296881,0.521846,6.108422,8.511888,10.506104,0.671032,0.000000,0.000000,9.239030,2.639723,1.160170,-447.387787,-245.005814,1970.794434,-3.213808,-2766.419922,-3213.807861,400.071320,32.109882,35609.710938,10594.113281,1.000000,0.099597,4700966.500000,1645338.250000
1231.183960,70.180000,21.672028,0.000000,16.425457,0.577874,5.639209,9.502290,11.118881,0.565015,0.000000,0.000000,10.126289,2.893226,1.295162,-454.470184,-248.884384,1650.524170,-3.220890,-2766.419922,-3220.890137,335.056427,26.891760,29974.292969,10677.697266,1.000000,0.099620,4702086.500000,1645730.500000
1231.518311,70.199997,20.507854,0.000000,16.546526,0.642147,5.003334,10.642675,11.868168,0.386870,0.000000,0.000000,11.139517,3.182719,1.450597,-461.215973,-252.578629,1126.220825,-3.227636,-2766.419922,-3227.636230,228.622849,18.349360,20511.255859,10756.400391,1.000000,0.099629,4702480.000000,1645868.000000
1231.852783,70.220001,19.343237,0.000000,16.667641,0.706444,4.367216,11.783497,12.617741,0.208657,0.000000,0.000000,12.153131,3.472323,1.606091,-467.964325,-256.274261,601.717651,-3.234384,-2766.419922,-3234.384521,122.148682,9.803701,11044.605469,10835.133789,1.000000,0.099637,4702873.000000,1646005.500000
1232.189819,70.239990,18.984808,0.000000,16.767017,0.727034,4.163095,12.188674,12.881819,0.209570,0.000000,0.000000,12.426921,3.550549,1.661316,-473.548462,-259.332367,591.688354,-3.239969,-2766.419922,-3239.968506,120.112732,9.640295,11051.662109,10899.735352,1.000000,0.099660,4703969.000000,1646389.125000
1232.529175,70.260002,19.260319,0.000000,16.849367,0.713255,4.298661,12.015440,12.764170,0.351390,0.000000,0.000000,12.118925,3.462550,1.637704,-478.220703,-261.891052,986.357971,-3.244641,-2766.419922,-3244.640625,200.230667,16.070593,18511.115234,10953.267578,1.000000,0.099695,4705618.500000,1646966.500000
1232.868408,70.279999,19.535721,0.000000,16.931683,0.699481,4.434176,11.842272,12.646565,0.493156,0.000000,0.000000,11.811048,3.374585,1.614102,-482.891113,-264.448730,1380.877075,-3.249311,-2766.419922,-3249.311035,280.318024,22.498436,25967.722656,11006.779297,1.000000,0.099730,4707267.500000,1647543.500000
1233.200439,70.300003,20.310478,0.000000,16.844276,0.658802,0.909097,11.113861,13.246857,0.438285,638492.750000,79.264626,11.177782,3.193652,1.514819,-478.002869,-261.771729,1226.476929,-3.244423,-2766.419922,-3244.422852,248.974823,19.982817,23075.853516,10949.958984,1.000000,0.099744,4707907.000000,1647767.500000
1233.527832,70.320000,21.401163,0.000000,16.649380,0.601099,-4.933302,10.034077,14.301664,0.258850,1681165.375000,208.705475,10.338732,2.953923,1.367645,-467.060760,-255.779449,724.353271,-3.233481,-2766.419922,-3233.480713,147.043701,11.801786,13628.522461,10823.263672,1.000000,0.099744,4707907.000000,1647767.500000
1233.855225,70.339996,22.491850,0.000000,16.454485,0.543395,-10.775702,8.954293,15.356472,0.079414,2723838.000000,338.146332,9.499681,2.714194,1.220470,-456.118683,-249.787155,222.229538,-3.222539,-2766.419922,-3222.538574,45.112595,3.620755,4181.192383,10696.567383,1.000000,0.099744,4707907.000000,1647767.500000
1234.177124,70.360001,21.919340,0.000000,16.281355,0.573232,-12.395724,9.310638,15.744194,0.000000,2941043.500000,365.110962,10.199308,2.914088,1.269040,-446.557434,-244.551086,0.000000,-3.212977,-2766.419922,-3212.977539,0.000000,0.000000,0.000000,10584.021484,1.000000,0.099744,4707907.000000,1647767.500000
1234.494629,70.379997,20.027584,0.000000,16.125610,0.672505,-10.664464,10.806213,15.602360,0.000000,2503147.000000,310.748993,12.119295,3.462656,1.472887,-438.098328,-239.918549,0.000000,-3.204518,-2766.419922,-3204.518311,0.000000,0.000000,0.000000,10482.775391,1.000000,0.099744,4707907.000000,1647767.500000
1234.812256,70.400002,18.135111,0.000000,15.969808,0.771816,-8.932543,12.302360,15.460473,0.000000,2065083.500000,256.366333,14.040016,4.011433,1.676812,-429.636017,-235.284286,0.000000,-3.196056,-2766.419922,-3196.055908,0.000000,0.000000,0.000000,10381.494141,1.000000,0.099744,4707907.000000,1647767.500000
